order_details_id,order_id,pizza_id,quantity
768,259,pizza_spinach_feta_s,2
769,260,pizza_hawaiian_s,1
770,260,pizza_buffalo_chicken_l,2
771,260,pizza_mushroom_l,1
772,260,pizza_hawaiian_l,3
773,261,pizza_buffalo_chicken_m,1
774,261,pizza_meat_lovers_m,3
775,261,pizza_pepperoni_s,1
776,261,pizza_hawaiian_l,1
777,261,pizza_veggie_xl,2
778,262,pizza_veggie_xl,3
779,262,pizza_mushroom_s,1
780,262,pizza_pepperoni_xl,2
781,263,pizza_supreme_xl,3
782,263,pizza_veggie_l,1
783,263,pizza_pepperoni_l,2
784,264,pizza_spinach_feta_l,3
785,265,pizza_bbq_chicken_m,3
786,265,pizza_hawaiian_s,1
787,265,pizza_spinach_feta_xl,3
788,265,pizza_supreme_m,3
789,265,pizza_meat_lovers_s,3
790,266,pizza_margherita_m,1
791,266,pizza_supreme_xl,2
792,266,pizza_spinach_feta_s,1
793,267,pizza_hawaiian_m,1
794,267,pizza_veggie_xl,2
795,268,pizza_supreme_m,1
796,269,pizza_bbq_chicken_m,1
797,269,pizza_mushroom_m,1
798,269,pizza_pepperoni_s,1
799,270,pizza_spinach_feta_m,3
800,270,pizza_pepperoni_m,2
801,270,pizza_pepperoni_m,1
802,270,pizza_supreme_l,3
803,270,pizza_meat_lovers_s,2
804,271,pizza_hawaiian_xl,3
805,271,pizza_margherita_m,1
806,271,pizza_margherita_l,1
807,272,pizza_spinach_feta_l,3
808,272,pizza_margherita_s,2
809,272,pizza_spinach_feta_s,1
810,272,pizza_margherita_xl,3
811,273,pizza_veggie_xl,2
812,273,pizza_supreme_l,2
813,274,pizza_supreme_xl,2
814,274,pizza_pepperoni_xl,3
815,274,pizza_veggie_s,2
816,275,pizza_hawaiian_m,2
817,275,pizza_margherita_m,2
818,275,pizza_meat_lovers_s,2
819,276,pizza_spinach_feta_s,2
820,276,pizza_hawaiian_xl,2
821,277,pizza_spinach_feta_xl,3
822,277,pizza_veggie_s,3
823,278,pizza_meat_lovers_l,1
824,278,pizza_spinach_feta_xl,2
825,279,pizza_pepperoni_xl,2
826,280,pizza_mushroom_s,2
827,280,pizza_meat_lovers_m,3
828,280,pizza_supreme_m,3
829,280,pizza_buffalo_chicken_xl,1
830,281,pizza_veggie_m,1
831,281,pizza_spinach_feta_s,3
832,281,pizza_pepperoni_xl,2
833,281,pizza_bbq_chicken_l,1
834,281,pizza_buffalo_chicken_s,1
835,282,pizza_bbq_chicken_l,1
836,282,pizza_margherita_m,3
837,283,pizza_pepperoni_s,2
838,283,pizza_pepperoni_s,1
839,283,pizza_hawaiian_xl,3
840,283,pizza_spinach_feta_xl,3
841,284,pizza_meat_lovers_s,1
842,285,pizza_spinach_feta_s,1
843,285,pizza_buffalo_chicken_l,1
844,286,pizza_supreme_xl,1
845,286,pizza_supreme_xl,2
846,286,pizza_margherita_l,1
847,286,pizza_hawaiian_l,2
848,287,pizza_buffalo_chicken_m,2
849,287,pizza_spinach_feta_s,1
850,287,pizza_margherita_l,1
851,287,pizza_margherita_xl,2
852,287,pizza_hawaiian_m,2
853,288,pizza_spinach_feta_l,2
854,288,pizza_buffalo_chicken_xl,3
855,288,pizza_spinach_feta_m,2
856,288,pizza_margherita_l,2
857,288,pizza_veggie_m,2
858,289,pizza_meat_lovers_xl,3
859,290,pizza_bbq_chicken_m,2
860,290,pizza_margherita_l,2
861,290,pizza_buffalo_chicken_m,3
862,290,pizza_spinach_feta_s,3
863,291,pizza_buffalo_chicken_m,1
864,292,pizza_buffalo_chicken_xl,2
865,292,pizza_buffalo_chicken_s,2
866,292,pizza_meat_lovers_xl,1
867,292,pizza_bbq_chicken_xl,3
868,292,pizza_supreme_s,2
869,293,pizza_buffalo_chicken_s,3
870,293,pizza_veggie_xl,1
871,294,pizza_bbq_chicken_xl,3
872,294,pizza_hawaiian_xl,3
873,294,pizza_pepperoni_xl,3
874,295,pizza_pepperoni_s,3
875,295,pizza_pepperoni_xl,2
876,296,pizza_pepperoni_m,1
877,296,pizza_veggie_xl,1
878,296,pizza_mushroom_m,3
879,296,pizza_mushroom_m,1
880,297,pizza_supreme_s,1
881,297,pizza_spinach_feta_s,3
882,298,pizza_bbq_chicken_m,2
883,299,pizza_buffalo_chicken_l,1
884,300,pizza_mushroom_xl,3
885,300,pizza_hawaiian_xl,2
886,300,pizza_pepperoni_l,3
887,300,pizza_bbq_chicken_xl,2
888,300,pizza_bbq_chicken_s,3
889,301,pizza_buffalo_chicken_xl,3
890,302,pizza_meat_lovers_l,2
891,302,pizza_veggie_m,3
892,302,pizza_pepperoni_l,2
893,302,pizza_margherita_l,3
894,303,pizza_hawaiian_l,1
895,303,pizza_mushroom_m,1
896,303,pizza_spinach_feta_s,2
897,303,pizza_veggie_m,3
898,304,pizza_veggie_l,3
899,304,pizza_veggie_m,1
900,305,pizza_veggie_l,1
901,306,pizza_hawaiian_l,1
902,306,pizza_meat_lovers_s,3
903,306,pizza_bbq_chicken_xl,3
904,306,pizza_veggie_l,3
905,306,pizza_bbq_chicken_s,1
906,307,pizza_meat_lovers_l,3
907,307,pizza_pepperoni_s,1
908,308,pizza_margherita_s,2
909,308,pizza_mushroom_l,1
910,309,pizza_meat_lovers_s,1
911,310,pizza_hawaiian_l,1
912,310,pizza_margherita_xl,2
913,310,pizza_supreme_m,2
914,310,pizza_meat_lovers_l,3
915,310,pizza_mushroom_m,1
916,311,pizza_hawaiian_s,1
917,311,pizza_veggie_l,3
918,311,pizza_bbq_chicken_s,2
919,312,pizza_buffalo_chicken_m,2
920,312,pizza_bbq_chicken_xl,3
921,312,pizza_buffalo_chicken_m,3
922,312,pizza_meat_lovers_l,1
923,312,pizza_meat_lovers_s,2
924,313,pizza_spinach_feta_l,2
925,314,pizza_margherita_s,1
926,314,pizza_meat_lovers_l,1
927,314,pizza_margherita_m,2
928,315,pizza_spinach_feta_s,2
929,316,pizza_bbq_chicken_m,1
930,317,pizza_pepperoni_l,3
931,317,pizza_mushroom_l,1
932,317,pizza_veggie_l,3
933,317,pizza_margherita_s,1
934,317,pizza_hawaiian_s,2
935,318,pizza_meat_lovers_m,3
936,318,pizza_bbq_chicken_s,3
937,318,pizza_buffalo_chicken_l,3
938,318,pizza_buffalo_chicken_l,1
939,319,pizza_mushroom_s,3
940,319,pizza_mushroom_m,3
941,319,pizza_pepperoni_s,3
942,320,pizza_pepperoni_l,2
943,320,pizza_pepperoni_l,3
944,320,pizza_supreme_l,1
945,320,pizza_mushroom_l,2
946,320,pizza_spinach_feta_m,2
947,321,pizza_hawaiian_s,3
948,321,pizza_mushroom_xl,3
949,322,pizza_buffalo_chicken_m,1
950,322,pizza_hawaiian_xl,1
951,322,pizza_mushroom_s,3
952,323,pizza_supreme_l,1
953,323,pizza_supreme_s,3
954,323,pizza_pepperoni_l,3
955,323,pizza_bbq_chicken_l,3
956,324,pizza_buffalo_chicken_l,1
957,324,pizza_margherita_xl,2
958,324,pizza_veggie_s,3
959,325,pizza_meat_lovers_l,1
960,325,pizza_meat_lovers_l,3
961,325,pizza_margherita_xl,1
962,326,pizza_buffalo_chicken_s,1
963,326,pizza_spinach_feta_s,2
964,326,pizza_mushroom_s,3
965,327,pizza_bbq_chicken_s,3
966,327,pizza_hawaiian_s,1
967,327,pizza_meat_lovers_l,2
968,327,pizza_supreme_m,1
969,328,pizza_mushroom_s,3
970,328,pizza_veggie_s,3
971,328,pizza_mushroom_s,2
972,328,pizza_buffalo_chicken_l,2
973,329,pizza_buffalo_chicken_s,3
974,330,pizza_margherita_l,1
975,330,pizza_buffalo_chicken_s,3
976,330,pizza_bbq_chicken_xl,2
977,331,pizza_veggie_s,3
978,332,pizza_meat_lovers_s,1
979,333,pizza_mushroom_l,3
980,333,pizza_bbq_chicken_s,3
981,333,pizza_pepperoni_xl,2
982,333,pizza_supreme_xl,1
983,334,pizza_buffalo_chicken_xl,3
984,334,pizza_hawaiian_m,3
985,334,pizza_margherita_l,2
986,334,pizza_meat_lovers_s,3
987,334,pizza_pepperoni_l,3
988,335,pizza_pepperoni_l,2
989,335,pizza_margherita_xl,3
990,335,pizza_meat_lovers_l,3
991,335,pizza_veggie_xl,3
992,335,pizza_spinach_feta_l,3
993,336,pizza_bbq_chicken_s,1
994,337,pizza_margherita_s,2
995,337,pizza_buffalo_chicken_m,3
996,337,pizza_margherita_xl,1
997,338,pizza_supreme_m,3
998,338,pizza_bbq_chicken_s,1
999,338,pizza_pepperoni_s,1
1000,338,pizza_veggie_s,2
1001,338,pizza_meat_lovers_s,2
1002,339,pizza_pepperoni_l,3
1003,339,pizza_buffalo_chicken_m,3
1004,339,pizza_bbq_chicken_s,1
1005,339,pizza_bbq_chicken_l,1
1006,339,pizza_mushroom_xl,3
1007,340,pizza_margherita_xl,1
1008,341,pizza_spinach_feta_m,2
1009,341,pizza_bbq_chicken_xl,1
1010,341,pizza_buffalo_chicken_l,2
1011,341,pizza_mushroom_l,2
1012,342,pizza_buffalo_chicken_m,1
1013,342,pizza_hawaiian_l,3
1014,343,pizza_supreme_s,3
1015,343,pizza_supreme_s,2
1016,343,pizza_pepperoni_s,2
1017,343,pizza_buffalo_chicken_m,2
1018,343,pizza_hawaiian_m,2
1019,344,pizza_spinach_feta_l,2
1020,344,pizza_veggie_xl,1
1021,344,pizza_margherita_s,3
1022,345,pizza_spinach_feta_m,2
1023,345,pizza_margherita_xl,1
1024,345,pizza_buffalo_chicken_xl,3
1025,345,pizza_pepperoni_xl,1
1026,345,pizza_supreme_l,2
1027,346,pizza_margherita_s,3
1028,346,pizza_hawaiian_s,3
1029,346,pizza_hawaiian_l,2
1030,346,pizza_buffalo_chicken_m,2
1031,346,pizza_bbq_chicken_m,2
1032,347,pizza_bbq_chicken_l,2
1033,348,pizza_spinach_feta_l,3
1034,348,pizza_supreme_xl,3
1035,349,pizza_margherita_xl,2
1036,349,pizza_mushroom_s,1
1037,349,pizza_pepperoni_xl,1
1038,350,pizza_supreme_m,3
1039,350,pizza_mushroom_xl,1
1040,351,pizza_bbq_chicken_l,3
1041,351,pizza_spinach_feta_xl,2
1042,351,pizza_pepperoni_l,3
1043,352,pizza_meat_lovers_s,2
1044,353,pizza_buffalo_chicken_xl,3
1045,353,pizza_pepperoni_xl,1
1046,353,pizza_bbq_chicken_s,2
1047,354,pizza_hawaiian_s,2
1048,354,pizza_hawaiian_l,3
1049,354,pizza_veggie_m,1
1050,354,pizza_margherita_xl,3
1051,355,pizza_buffalo_chicken_l,3
1052,356,pizza_bbq_chicken_xl,1
1053,356,pizza_supreme_m,2
1054,356,pizza_buffalo_chicken_m,1
1055,357,pizza_spinach_feta_m,1
1056,358,pizza_spinach_feta_m,3
1057,358,pizza_margherita_l,3
1058,358,pizza_pepperoni_m,2
1059,359,pizza_margherita_xl,3
1060,360,pizza_mushroom_l,2
1061,360,pizza_supreme_l,2
1062,361,pizza_hawaiian_xl,3
1063,361,pizza_meat_lovers_xl,1
1064,361,pizza_supreme_xl,1
1065,361,pizza_spinach_feta_l,1
1066,362,pizza_hawaiian_s,1
1067,362,pizza_meat_lovers_s,1
1068,362,pizza_buffalo_chicken_m,3
1069,362,pizza_margherita_m,1
1070,363,pizza_supreme_xl,1
1071,364,pizza_bbq_chicken_l,2
1072,364,pizza_supreme_m,2
1073,364,pizza_buffalo_chicken_m,1
1074,364,pizza_hawaiian_m,2
1075,364,pizza_meat_lovers_m,2
1076,365,pizza_buffalo_chicken_m,2
1077,365,pizza_supreme_m,1
1078,365,pizza_spinach_feta_xl,3
1079,365,pizza_margherita_s,2
1080,365,pizza_bbq_chicken_xl,2
1081,366,pizza_spinach_feta_s,1
1082,366,pizza_margherita_s,3
1083,366,pizza_spinach_feta_m,2
1084,366,pizza_buffalo_chicken_s,2
1085,367,pizza_pepperoni_s,2
1086,368,pizza_veggie_m,1
1087,368,pizza_meat_lovers_l,2
1088,368,pizza_meat_lovers_m,3
1089,368,pizza_hawaiian_s,1
1090,369,pizza_bbq_chicken_xl,2
1091,369,pizza_buffalo_chicken_s,2
1092,370,pizza_veggie_s,3
1093,370,pizza_supreme_m,3
1094,370,pizza_bbq_chicken_s,1
1095,370,pizza_mushroom_xl,3
1096,370,pizza_buffalo_chicken_m,3
1097,371,pizza_spinach_feta_xl,1
1098,371,pizza_veggie_l,1
1099,371,pizza_bbq_chicken_m,2
1100,372,pizza_meat_lovers_s,1
1101,373,pizza_supreme_l,1
1102,373,pizza_hawaiian_l,3
1103,373,pizza_bbq_chicken_xl,2
1104,373,pizza_meat_lovers_s,2
1105,373,pizza_margherita_l,2
1106,374,pizza_meat_lovers_l,3
1107,374,pizza_hawaiian_s,2
1108,374,pizza_margherita_m,3
1109,374,pizza_veggie_xl,2
1110,374,pizza_supreme_s,1
1111,375,pizza_buffalo_chicken_s,2
1112,375,pizza_bbq_chicken_xl,2
1113,375,pizza_pepperoni_s,2
1114,375,pizza_bbq_chicken_s,2
1115,376,pizza_meat_lovers_xl,2
1116,376,pizza_buffalo_chicken_m,1
1117,376,pizza_bbq_chicken_l,2
1118,376,pizza_veggie_xl,3
1119,376,pizza_veggie_l,3
1120,377,pizza_meat_lovers_s,1
1121,377,pizza_mushroom_xl,1
1122,377,pizza_mushroom_l,2
1123,377,pizza_buffalo_chicken_xl,2
1124,377,pizza_hawaiian_l,1
1125,378,pizza_bbq_chicken_m,3
1126,378,pizza_pepperoni_s,3
1127,379,pizza_spinach_feta_l,2
1128,379,pizza_pepperoni_l,3
1129,379,pizza_mushroom_m,1
1130,380,pizza_margherita_s,3
1131,381,pizza_mushroom_s,3
1132,382,pizza_margherita_l,1
1133,382,pizza_pepperoni_s,3
1134,382,pizza_hawaiian_s,3
1135,382,pizza_bbq_chicken_l,1
1136,383,pizza_hawaiian_m,1
1137,383,pizza_veggie_xl,1
1138,383,pizza_margherita_s,2
1139,383,pizza_pepperoni_l,3
1140,383,pizza_bbq_chicken_xl,1
1141,384,pizza_supreme_l,3
1142,384,pizza_buffalo_chicken_m,1
1143,384,pizza_veggie_m,2
1144,384,pizza_spinach_feta_m,1
1145,384,pizza_mushroom_xl,3
1146,385,pizza_mushroom_m,3
1147,385,pizza_meat_lovers_s,1
1148,386,pizza_bbq_chicken_s,2
1149,386,pizza_veggie_xl,3
1150,386,pizza_bbq_chicken_xl,1
1151,387,pizza_supreme_l,2
1152,387,pizza_supreme_s,2
1153,387,pizza_bbq_chicken_m,2
1154,388,pizza_bbq_chicken_m,1
1155,388,pizza_veggie_m,2
1156,389,pizza_meat_lovers_xl,2
1157,389,pizza_bbq_chicken_xl,3
1158,389,pizza_veggie_l,2
1159,389,pizza_spinach_feta_l,2
1160,389,pizza_hawaiian_s,1
1161,390,pizza_mushroom_s,3
1162,390,pizza_supreme_xl,3
1163,391,pizza_margherita_s,1
1164,391,pizza_spinach_feta_xl,2
1165,391,pizza_veggie_xl,3
1166,391,pizza_mushroom_m,1
1167,392,pizza_pepperoni_s,1
1168,392,pizza_buffalo_chicken_xl,2
1169,392,pizza_pepperoni_xl,1
1170,393,pizza_mushroom_m,2
1171,393,pizza_veggie_xl,2
1172,393,pizza_pepperoni_l,2
1173,393,pizza_pepperoni_l,2
1174,394,pizza_pepperoni_l,1
1175,395,pizza_mushroom_s,1
1176,395,pizza_mushroom_xl,1
1177,395,pizza_spinach_feta_l,2
1178,395,pizza_pepperoni_l,2
1179,396,pizza_mushroom_xl,3
1180,397,pizza_supreme_l,2
1181,397,pizza_mushroom_xl,3
1182,398,pizza_meat_lovers_m,3
1183,398,pizza_buffalo_chicken_m,1
1184,398,pizza_mushroom_s,3
1185,398,pizza_meat_lovers_l,1
1186,399,pizza_mushroom_xl,2
1187,399,pizza_pepperoni_xl,1
1188,399,pizza_supreme_l,1
1189,399,pizza_buffalo_chicken_s,3
1190,400,pizza_buffalo_chicken_l,2
1191,400,pizza_margherita_m,2
1192,400,pizza_margherita_s,1
1193,400,pizza_bbq_chicken_l,2
1194,400,pizza_margherita_m,1
1195,401,pizza_buffalo_chicken_m,3
1196,402,pizza_veggie_s,2
1197,403,pizza_pepperoni_xl,1
1198,404,pizza_supreme_l,1
1199,404,pizza_bbq_chicken_l,3
1200,404,pizza_mushroom_m,1
1201,405,pizza_spinach_feta_xl,2
1202,405,pizza_mushroom_s,3
1203,405,pizza_margherita_l,2
1204,405,pizza_margherita_s,3
1205,405,pizza_meat_lovers_m,1
1206,406,pizza_meat_lovers_s,1
1207,407,pizza_pepperoni_m,3
1208,408,pizza_margherita_m,2
1209,408,pizza_mushroom_xl,2
1210,409,pizza_hawaiian_s,2
1211,409,pizza_veggie_l,2
1212,410,pizza_bbq_chicken_s,2
1213,410,pizza_margherita_s,1
1214,410,pizza_bbq_chicken_s,1
1215,410,pizza_hawaiian_l,1
1216,410,pizza_pepperoni_l,1
1217,411,pizza_buffalo_chicken_s,1
1218,411,pizza_margherita_m,3
1219,411,pizza_bbq_chicken_xl,3
1220,411,pizza_mushroom_s,1
1221,412,pizza_spinach_feta_m,1
1222,412,pizza_margherita_l,3
1223,413,pizza_hawaiian_l,3
1224,413,pizza_mushroom_s,1
1225,413,pizza_bbq_chicken_s,3
1226,413,pizza_bbq_chicken_xl,2
1227,413,pizza_hawaiian_m,3
1228,414,pizza_margherita_xl,2
1229,414,pizza_mushroom_s,1
1230,414,pizza_margherita_s,1
1231,415,pizza_margherita_m,2
1232,415,pizza_pepperoni_s,2
1233,415,pizza_margherita_xl,1
1234,415,pizza_margherita_m,2
1235,416,pizza_meat_lovers_l,1
1236,416,pizza_buffalo_chicken_s,2
1237,417,pizza_bbq_chicken_s,1
1238,417,pizza_veggie_l,2
1239,417,pizza_buffalo_chicken_s,3
1240,417,pizza_spinach_feta_m,3
1241,417,pizza_bbq_chicken_xl,1
1242,418,pizza_spinach_feta_s,3
1243,418,pizza_mushroom_xl,1
1244,418,pizza_spinach_feta_s,2
1245,418,pizza_mushroom_s,2
1246,418,pizza_spinach_feta_m,2
1247,419,pizza_bbq_chicken_s,2
1248,419,pizza_pepperoni_s,1
1249,419,pizza_veggie_s,2
1250,419,pizza_pepperoni_s,1
1251,419,pizza_meat_lovers_m,3
1252,420,pizza_supreme_m,3
1253,420,pizza_margherita_s,3
1254,421,pizza_hawaiian_m,2
1255,421,pizza_spinach_feta_xl,1
1256,421,pizza_pepperoni_xl,2
1257,421,pizza_buffalo_chicken_s,1
1258,421,pizza_hawaiian_m,3
1259,422,pizza_mushroom_s,3
1260,422,pizza_buffalo_chicken_s,3
1261,422,pizza_bbq_chicken_s,1
1262,422,pizza_supreme_m,1
1263,422,pizza_pepperoni_xl,2
1264,423,pizza_margherita_m,1
1265,423,pizza_supreme_m,1
1266,424,pizza_pepperoni_s,3
1267,425,pizza_pepperoni_xl,1
1268,425,pizza_buffalo_chicken_l,3
1269,426,pizza_hawaiian_s,1
1270,426,pizza_buffalo_chicken_s,3
1271,427,pizza_mushroom_m,1
1272,427,pizza_hawaiian_s,1
1273,427,pizza_hawaiian_l,3
1274,428,pizza_veggie_s,1
1275,428,pizza_margherita_m,2
1276,429,pizza_margherita_l,2
1277,429,pizza_supreme_s,1
1278,430,pizza_margherita_m,2
1279,430,pizza_supreme_s,1
1280,430,pizza_supreme_l,3
1281,430,pizza_margherita_l,1
1282,430,pizza_veggie_m,3
1283,431,pizza_spinach_feta_s,2
1284,431,pizza_mushroom_l,1
1285,432,pizza_meat_lovers_xl,3
1286,432,pizza_margherita_m,1
1287,432,pizza_spinach_feta_xl,3
1288,433,pizza_veggie_l,1
1289,433,pizza_buffalo_chicken_xl,1
1290,434,pizza_meat_lovers_xl,1
1291,434,pizza_hawaiian_m,2
1292,434,pizza_bbq_chicken_xl,1
1293,435,pizza_buffalo_chicken_xl,1
1294,435,pizza_pepperoni_l,2
1295,435,pizza_bbq_chicken_m,3
1296,436,pizza_buffalo_chicken_s,3
1297,437,pizza_margherita_s,1
1298,437,pizza_margherita_l,2
1299,437,pizza_meat_lovers_l,2
1300,437,pizza_meat_lovers_xl,3
1301,438,pizza_buffalo_chicken_l,2
1302,438,pizza_margherita_xl,3
1303,438,pizza_mushroom_m,3
1304,439,pizza_meat_lovers_xl,1
1305,439,pizza_margherita_s,2
1306,439,pizza_pepperoni_s,3
1307,439,pizza_mushroom_l,3
1308,439,pizza_veggie_l,3
1309,440,pizza_veggie_xl,1
1310,441,pizza_bbq_chicken_l,1
1311,441,pizza_veggie_s,1
1312,441,pizza_pepperoni_xl,3
1313,441,pizza_bbq_chicken_s,3
1314,441,pizza_veggie_s,3
1315,442,pizza_bbq_chicken_m,3
1316,442,pizza_mushroom_l,2
1317,442,pizza_hawaiian_l,3
1318,442,pizza_mushroom_m,3
1319,442,pizza_veggie_m,1
1320,443,pizza_veggie_m,1
1321,443,pizza_veggie_m,3
1322,444,pizza_margherita_s,2
1323,444,pizza_pepperoni_xl,1
1324,444,pizza_supreme_m,3
1325,444,pizza_margherita_s,2
1326,445,pizza_veggie_m,2
1327,445,pizza_veggie_xl,2
1328,445,pizza_bbq_chicken_l,2
1329,446,pizza_mushroom_m,2
1330,446,pizza_hawaiian_xl,3
1331,446,pizza_pepperoni_m,3
1332,447,pizza_pepperoni_xl,3
1333,447,pizza_pepperoni_m,1
1334,448,pizza_margherita_l,3
1335,448,pizza_bbq_chicken_s,3
1336,449,pizza_bbq_chicken_m,2
1337,449,pizza_pepperoni_l,1
1338,450,pizza_hawaiian_l,3
1339,450,pizza_bbq_chicken_xl,1
1340,450,pizza_mushroom_m,1
1341,450,pizza_spinach_feta_xl,1
1342,451,pizza_spinach_feta_l,2
1343,451,pizza_mushroom_m,1
1344,451,pizza_meat_lovers_xl,1
1345,452,pizza_meat_lovers_m,2
1346,452,pizza_margherita_m,1
1347,453,pizza_meat_lovers_l,1
1348,453,pizza_pepperoni_m,3
1349,454,pizza_meat_lovers_xl,3
1350,454,pizza_supreme_l,2
1351,454,pizza_buffalo_chicken_l,1
1352,454,pizza_supreme_m,3
1353,454,pizza_margherita_s,3
1354,455,pizza_pepperoni_m,3
1355,455,pizza_bbq_chicken_m,3
1356,456,pizza_hawaiian_s,2
1357,456,pizza_bbq_chicken_l,2
1358,456,pizza_supreme_xl,2
1359,456,pizza_buffalo_chicken_xl,1
1360,457,pizza_mushroom_m,3
1361,457,pizza_pepperoni_s,1
1362,457,pizza_mushroom_s,1
1363,457,pizza_buffalo_chicken_s,1
1364,458,pizza_margherita_xl,3
1365,458,pizza_mushroom_xl,2
1366,459,pizza_margherita_s,2
1367,459,pizza_hawaiian_s,1
1368,459,pizza_spinach_feta_xl,1
1369,459,pizza_hawaiian_s,3
1370,459,pizza_margherita_m,3
1371,460,pizza_bbq_chicken_s,3
1372,460,pizza_pepperoni_m,3
1373,460,pizza_buffalo_chicken_xl,3
1374,460,pizza_hawaiian_m,1
1375,460,pizza_spinach_feta_s,1
1376,461,pizza_hawaiian_l,1
1377,461,pizza_bbq_chicken_xl,3
1378,461,pizza_margherita_xl,2
1379,462,pizza_margherita_l,2
1380,462,pizza_mushroom_xl,1
1381,462,pizza_supreme_m,3
1382,462,pizza_meat_lovers_l,2
1383,463,pizza_buffalo_chicken_l,3
1384,464,pizza_supreme_xl,2
1385,464,pizza_buffalo_chicken_m,1
1386,464,pizza_pepperoni_s,1
1387,465,pizza_supreme_xl,3
1388,465,pizza_pepperoni_s,2
1389,466,pizza_mushroom_m,3
1390,467,pizza_hawaiian_xl,2
1391,467,pizza_bbq_chicken_m,2
1392,467,pizza_spinach_feta_xl,1
1393,468,pizza_spinach_feta_l,2
1394,469,pizza_pepperoni_xl,2
1395,469,pizza_meat_lovers_xl,3
1396,469,pizza_hawaiian_s,3
1397,470,pizza_hawaiian_s,3
1398,470,pizza_bbq_chicken_xl,1
1399,470,pizza_margherita_s,1
1400,470,pizza_mushroom_s,3
1401,470,pizza_meat_lovers_l,3
1402,471,pizza_meat_lovers_s,2
1403,472,pizza_margherita_s,3
1404,472,pizza_mushroom_m,3
1405,472,pizza_buffalo_chicken_l,2
1406,473,pizza_mushroom_m,3
1407,474,pizza_meat_lovers_xl,1
1408,474,pizza_pepperoni_s,1
1409,474,pizza_pepperoni_xl,1
1410,474,pizza_spinach_feta_s,1
1411,474,pizza_spinach_feta_m,2
1412,475,pizza_buffalo_chicken_m,2
1413,475,pizza_meat_lovers_l,3
1414,476,pizza_spinach_feta_m,2
1415,476,pizza_hawaiian_l,1
1416,477,pizza_buffalo_chicken_xl,3
1417,477,pizza_margherita_xl,3
1418,477,pizza_bbq_chicken_l,1
1419,477,pizza_margherita_l,3
1420,478,pizza_mushroom_m,3
1421,478,pizza_mushroom_m,3
1422,478,pizza_pepperoni_s,2
1423,479,pizza_pepperoni_m,3
1424,479,pizza_hawaiian_xl,2
1425,479,pizza_margherita_s,1
1426,480,pizza_buffalo_chicken_l,1
1427,481,pizza_spinach_feta_l,2
1428,481,pizza_pepperoni_l,3
1429,481,pizza_pepperoni_xl,3
1430,481,pizza_spinach_feta_m,1
1431,481,pizza_bbq_chicken_xl,2
1432,482,pizza_meat_lovers_xl,3
1433,482,pizza_spinach_feta_s,3
1434,482,pizza_margherita_s,3
1435,482,pizza_pepperoni_m,2
1436,482,pizza_hawaiian_xl,2
1437,483,pizza_pepperoni_xl,2
1438,483,pizza_bbq_chicken_s,3
1439,484,pizza_bbq_chicken_s,2
1440,485,pizza_veggie_xl,1
1441,485,pizza_supreme_xl,1
1442,485,pizza_mushroom_xl,3
1443,485,pizza_buffalo_chicken_xl,2
1444,486,pizza_mushroom_xl,3
1445,486,pizza_mushroom_m,2
1446,486,pizza_mushroom_l,3
1447,486,pizza_spinach_feta_s,2
1448,487,pizza_supreme_l,3
1449,487,pizza_veggie_m,1
1450,487,pizza_hawaiian_xl,2
1451,488,pizza_pepperoni_m,3
1452,488,pizza_meat_lovers_m,1
1453,488,pizza_buffalo_chicken_xl,2
1454,488,pizza_mushroom_xl,3
1455,488,pizza_mushroom_l,3
1456,489,pizza_supreme_xl,3
1457,490,pizza_hawaiian_s,2
1458,490,pizza_hawaiian_s,1
1459,490,pizza_spinach_feta_m,3
1460,490,pizza_pepperoni_l,2
1461,490,pizza_margherita_m,3
1462,491,pizza_bbq_chicken_m,2
1463,491,pizza_supreme_m,2
1464,491,pizza_veggie_s,1
1465,491,pizza_buffalo_chicken_xl,1
1466,491,pizza_mushroom_m,2
1467,492,pizza_pepperoni_s,3
1468,493,pizza_hawaiian_s,3
1469,493,pizza_bbq_chicken_s,2
1470,493,pizza_pepperoni_xl,1
1471,493,pizza_margherita_s,1
1472,493,pizza_supreme_l,1
1473,494,pizza_meat_lovers_s,2
1474,494,pizza_supreme_s,2
1475,495,pizza_supreme_m,2
1476,495,pizza_veggie_l,2
1477,496,pizza_margherita_s,3
1478,496,pizza_supreme_l,2
1479,497,pizza_margherita_xl,1
1480,497,pizza_spinach_feta_xl,1
1481,497,pizza_margherita_xl,1
1482,497,pizza_bbq_chicken_m,3
1483,498,pizza_bbq_chicken_s,3
1484,498,pizza_buffalo_chicken_s,1
1485,498,pizza_buffalo_chicken_m,1
1486,498,pizza_margherita_xl,1
1487,499,pizza_pepperoni_s,2
1488,499,pizza_hawaiian_m,3
1489,499,pizza_veggie_s,1
1490,500,pizza_mushroom_s,1
1491,500,pizza_bbq_chicken_s,2
1492,500,pizza_bbq_chicken_xl,3
1493,500,pizza_bbq_chicken_xl,2
1494,501,pizza_margherita_xl,1
1495,501,pizza_veggie_m,3
1496,501,pizza_hawaiian_l,2
1497,501,pizza_margherita_m,1
1498,501,pizza_mushroom_l,1
1499,502,pizza_hawaiian_s,1
1500,502,pizza_meat_lovers_s,1
1501,502,pizza_pepperoni_l,2
1502,502,pizza_hawaiian_l,2
1503,503,pizza_hawaiian_s,3
1504,504,pizza_spinach_feta_l,2
