order_details_id,order_id,pizza_id,quantity
20685,13241,pizza_spinach_feta_m,1
20686,13242,pizza_meat_lovers_xl,2
20687,13242,pizza_pepperoni_m,1
20688,13243,pizza_buffalo_chicken_l,2
20689,13243,pizza_veggie_m,2
20690,13243,pizza_hawaiian_l,2
20691,13244,pizza_buffalo_chicken_xl,1
20692,13244,pizza_meat_lovers_l,1
20693,13244,pizza_margherita_s,3
20694,13245,pizza_meat_lovers_l,1
20695,13245,pizza_spinach_feta_xl,3
20696,13245,pizza_bbq_chicken_m,2
20697,13246,pizza_meat_lovers_l,3
20698,13247,pizza_bbq_chicken_s,2
20699,13247,pizza_veggie_s,3
20700,13248,pizza_bbq_chicken_s,2
20701,13249,pizza_spinach_feta_xl,1
20702,13249,pizza_pepperoni_l,2
20703,13249,pizza_buffalo_chicken_m,3
20704,13250,pizza_mushroom_xl,3
20705,13250,pizza_bbq_chicken_l,2
20706,13251,pizza_pepperoni_s,3
20707,13251,pizza_spinach_feta_s,3
20708,13252,pizza_veggie_xl,1
20709,13252,pizza_meat_lovers_s,3
20710,13252,pizza_veggie_s,2
20711,13253,pizza_bbq_chicken_xl,3
20712,13253,pizza_buffalo_chicken_xl,1
20713,13253,pizza_supreme_l,1
20714,13253,pizza_supreme_l,3
20715,13254,pizza_veggie_m,1
20716,13254,pizza_supreme_xl,1
20717,13255,pizza_spinach_feta_xl,1
20718,13255,pizza_hawaiian_l,1
20719,13256,pizza_spinach_feta_l,1
20720,13256,pizza_supreme_xl,3
20721,13256,pizza_bbq_chicken_l,3
20722,13256,pizza_pepperoni_xl,2
20723,13256,pizza_bbq_chicken_xl,1
20724,13257,pizza_buffalo_chicken_s,3
20725,13257,pizza_supreme_s,1
20726,13258,pizza_margherita_s,3
20727,13258,pizza_spinach_feta_xl,1
20728,13258,pizza_hawaiian_l,3
20729,13259,pizza_meat_lovers_xl,2
20730,13259,pizza_meat_lovers_l,1
20731,13259,pizza_bbq_chicken_xl,3
20732,13259,pizza_bbq_chicken_l,1
20733,13259,pizza_supreme_m,3
20734,13260,pizza_pepperoni_m,1
20735,13260,pizza_bbq_chicken_s,1
20736,13261,pizza_supreme_l,1
20737,13261,pizza_mushroom_s,2
20738,13262,pizza_meat_lovers_s,2
20739,13263,pizza_margherita_s,3
20740,13263,pizza_meat_lovers_s,3
20741,13263,pizza_pepperoni_l,3
20742,13263,pizza_hawaiian_l,3
20743,13263,pizza_supreme_l,3
20744,13264,pizza_bbq_chicken_xl,1
20745,13264,pizza_mushroom_l,1
20746,13264,pizza_supreme_s,1
20747,13264,pizza_margherita_s,2
20748,13265,pizza_bbq_chicken_xl,3
20749,13266,pizza_spinach_feta_s,2
20750,13266,pizza_meat_lovers_m,1
20751,13266,pizza_mushroom_xl,2
20752,13266,pizza_buffalo_chicken_l,2
20753,13267,pizza_margherita_l,1
20754,13267,pizza_bbq_chicken_m,3
20755,13268,pizza_buffalo_chicken_l,2
20756,13269,pizza_mushroom_xl,2
20757,13269,pizza_pepperoni_m,3
20758,13269,pizza_meat_lovers_l,1
20759,13270,pizza_bbq_chicken_m,2
20760,13270,pizza_hawaiian_m,2
20761,13270,pizza_mushroom_l,2
20762,13271,pizza_pepperoni_s,2
20763,13271,pizza_meat_lovers_xl,3
20764,13271,pizza_spinach_feta_m,3
20765,13271,pizza_buffalo_chicken_xl,3
20766,13271,pizza_mushroom_s,1
20767,13272,pizza_mushroom_m,3
20768,13272,pizza_veggie_s,1
20769,13273,pizza_buffalo_chicken_s,2
20770,13274,pizza_veggie_xl,3
20771,13275,pizza_supreme_s,3
20772,13275,pizza_supreme_l,3
20773,13275,pizza_supreme_m,1
20774,13275,pizza_hawaiian_s,2
20775,13276,pizza_veggie_m,2
20776,13276,pizza_mushroom_m,3
20777,13276,pizza_spinach_feta_m,2
20778,13276,pizza_supreme_m,3
20779,13277,pizza_bbq_chicken_m,2
20780,13278,pizza_meat_lovers_s,3
20781,13278,pizza_hawaiian_m,1
20782,13278,pizza_hawaiian_l,2
20783,13278,pizza_bbq_chicken_xl,3
20784,13279,pizza_margherita_s,2
20785,13279,pizza_pepperoni_m,1
20786,13279,pizza_supreme_xl,1
20787,13279,pizza_pepperoni_xl,3
20788,13279,pizza_mushroom_xl,1
20789,13280,pizza_mushroom_xl,3
20790,13280,pizza_veggie_m,3
20791,13281,pizza_veggie_s,1
20792,13281,pizza_veggie_s,1
20793,13281,pizza_mushroom_l,1
20794,13282,pizza_meat_lovers_l,3
20795,13282,pizza_hawaiian_l,1
20796,13282,pizza_bbq_chicken_s,2
20797,13282,pizza_supreme_xl,2
20798,13283,pizza_spinach_feta_l,1
20799,13283,pizza_buffalo_chicken_l,3
20800,13283,pizza_veggie_m,1
20801,13283,pizza_veggie_xl,2
20802,13283,pizza_bbq_chicken_m,2
20803,13284,pizza_mushroom_xl,3
20804,13284,pizza_spinach_feta_l,1
20805,13284,pizza_margherita_xl,3
20806,13284,pizza_meat_lovers_xl,2
20807,13284,pizza_pepperoni_xl,3
20808,13285,pizza_buffalo_chicken_xl,1
20809,13285,pizza_margherita_l,1
20810,13286,pizza_mushroom_xl,3
20811,13287,pizza_pepperoni_xl,2
20812,13287,pizza_bbq_chicken_l,3
20813,13287,pizza_spinach_feta_xl,3
20814,13287,pizza_mushroom_l,2
20815,13288,pizza_supreme_s,2
20816,13288,pizza_bbq_chicken_s,3
20817,13288,pizza_mushroom_xl,1
20818,13288,pizza_mushroom_m,2
20819,13288,pizza_mushroom_m,2
20820,13289,pizza_margherita_l,1
20821,13289,pizza_mushroom_s,2
20822,13289,pizza_spinach_feta_xl,1
20823,13290,pizza_veggie_s,1
20824,13290,pizza_buffalo_chicken_l,3
20825,13291,pizza_spinach_feta_l,2
20826,13291,pizza_supreme_l,3
20827,13291,pizza_supreme_m,1
20828,13292,pizza_supreme_l,3
20829,13293,pizza_mushroom_xl,3
20830,13293,pizza_buffalo_chicken_m,3
20831,13293,pizza_spinach_feta_s,3
20832,13293,pizza_buffalo_chicken_s,2
20833,13293,pizza_hawaiian_s,2
20834,13294,pizza_hawaiian_xl,2
20835,13294,pizza_veggie_xl,3
20836,13294,pizza_veggie_xl,3
20837,13294,pizza_hawaiian_xl,2
20838,13294,pizza_meat_lovers_s,3
20839,13295,pizza_mushroom_m,1
20840,13295,pizza_meat_lovers_m,3
20841,13295,pizza_bbq_chicken_l,1
20842,13295,pizza_pepperoni_m,3
20843,13296,pizza_spinach_feta_l,1
20844,13297,pizza_supreme_l,3
20845,13297,pizza_veggie_s,1
20846,13297,pizza_mushroom_m,3
20847,13297,pizza_buffalo_chicken_m,3
20848,13297,pizza_buffalo_chicken_xl,3
20849,13298,pizza_spinach_feta_l,3
20850,13298,pizza_bbq_chicken_m,2
20851,13299,pizza_pepperoni_l,3
20852,13300,pizza_spinach_feta_m,3
20853,13300,pizza_meat_lovers_l,3
20854,13301,pizza_hawaiian_s,2
20855,13301,pizza_meat_lovers_xl,3
20856,13301,pizza_meat_lovers_m,2
20857,13301,pizza_hawaiian_l,2
20858,13301,pizza_veggie_xl,1
20859,13302,pizza_buffalo_chicken_l,2
20860,13303,pizza_margherita_xl,1
20861,13303,pizza_spinach_feta_s,3
20862,13304,pizza_supreme_m,1
20863,13305,pizza_buffalo_chicken_l,2
20864,13305,pizza_buffalo_chicken_s,1
20865,13306,pizza_spinach_feta_s,3
20866,13306,pizza_meat_lovers_m,3
20867,13306,pizza_pepperoni_l,2
20868,13306,pizza_pepperoni_s,1
20869,13307,pizza_veggie_l,3
20870,13307,pizza_meat_lovers_l,1
20871,13307,pizza_hawaiian_m,1
20872,13307,pizza_buffalo_chicken_xl,3
20873,13307,pizza_hawaiian_s,3
20874,13308,pizza_bbq_chicken_l,3
20875,13308,pizza_spinach_feta_l,1
20876,13309,pizza_pepperoni_l,1
20877,13310,pizza_veggie_l,2
20878,13311,pizza_buffalo_chicken_m,2
20879,13311,pizza_bbq_chicken_m,2
20880,13312,pizza_pepperoni_s,3
20881,13312,pizza_hawaiian_xl,2
20882,13312,pizza_pepperoni_xl,3
20883,13312,pizza_spinach_feta_l,3
20884,13312,pizza_supreme_s,1
20885,13313,pizza_hawaiian_l,1
20886,13313,pizza_supreme_s,2
20887,13313,pizza_spinach_feta_l,2
20888,13313,pizza_veggie_xl,2
20889,13314,pizza_bbq_chicken_l,1
20890,13315,pizza_veggie_l,2
20891,13315,pizza_meat_lovers_xl,1
20892,13315,pizza_hawaiian_l,3
20893,13315,pizza_pepperoni_l,2
20894,13316,pizza_spinach_feta_m,2
20895,13317,pizza_mushroom_xl,3
20896,13317,pizza_margherita_l,1
20897,13317,pizza_bbq_chicken_m,1
20898,13317,pizza_pepperoni_s,1
20899,13317,pizza_margherita_xl,1
20900,13318,pizza_hawaiian_s,1
20901,13318,pizza_buffalo_chicken_m,2
20902,13318,pizza_pepperoni_m,1
20903,13318,pizza_spinach_feta_m,1
20904,13319,pizza_bbq_chicken_m,1
20905,13319,pizza_buffalo_chicken_m,1
20906,13319,pizza_mushroom_xl,3
20907,13320,pizza_pepperoni_xl,2
20908,13320,pizza_mushroom_l,1
20909,13320,pizza_spinach_feta_l,1
20910,13320,pizza_bbq_chicken_l,1
20911,13321,pizza_pepperoni_xl,2
20912,13321,pizza_margherita_l,1
20913,13321,pizza_bbq_chicken_l,2
20914,13322,pizza_pepperoni_xl,1
20915,13322,pizza_margherita_xl,1
20916,13322,pizza_pepperoni_xl,2
20917,13322,pizza_bbq_chicken_s,2
20918,13322,pizza_hawaiian_l,2
20919,13323,pizza_mushroom_l,1
20920,13323,pizza_margherita_s,3
20921,13323,pizza_margherita_m,2
20922,13323,pizza_bbq_chicken_l,2
20923,13323,pizza_pepperoni_l,2
20924,13324,pizza_mushroom_m,1
20925,13324,pizza_bbq_chicken_l,1
20926,13324,pizza_meat_lovers_m,2
20927,13325,pizza_hawaiian_xl,3
20928,13325,pizza_hawaiian_m,3
20929,13326,pizza_bbq_chicken_m,3
20930,13327,pizza_pepperoni_xl,3
20931,13327,pizza_hawaiian_l,2
20932,13327,pizza_mushroom_m,3
20933,13328,pizza_pepperoni_l,2
20934,13329,pizza_supreme_m,3
20935,13329,pizza_hawaiian_xl,1
20936,13330,pizza_bbq_chicken_m,1
20937,13330,pizza_mushroom_xl,1
20938,13330,pizza_pepperoni_m,1
20939,13331,pizza_bbq_chicken_xl,2
20940,13331,pizza_pepperoni_s,3
20941,13331,pizza_margherita_m,1
20942,13331,pizza_spinach_feta_s,1
20943,13331,pizza_meat_lovers_l,3
20944,13332,pizza_bbq_chicken_xl,1
20945,13333,pizza_spinach_feta_s,2
20946,13333,pizza_pepperoni_m,3
20947,13334,pizza_spinach_feta_s,3
20948,13335,pizza_bbq_chicken_s,1
20949,13335,pizza_spinach_feta_m,1
20950,13335,pizza_supreme_m,3
20951,13335,pizza_spinach_feta_l,3
20952,13336,pizza_veggie_l,2
20953,13336,pizza_veggie_xl,3
20954,13336,pizza_supreme_l,1
20955,13336,pizza_margherita_l,1
20956,13337,pizza_supreme_s,1
20957,13337,pizza_mushroom_xl,2
20958,13337,pizza_bbq_chicken_m,3
20959,13337,pizza_buffalo_chicken_l,3
20960,13337,pizza_spinach_feta_l,1
20961,13338,pizza_meat_lovers_xl,3
20962,13338,pizza_mushroom_xl,2
20963,13338,pizza_spinach_feta_s,2
20964,13338,pizza_pepperoni_xl,1
20965,13339,pizza_hawaiian_s,3
20966,13339,pizza_mushroom_xl,3
20967,13339,pizza_supreme_m,1
20968,13339,pizza_margherita_xl,3
20969,13339,pizza_bbq_chicken_xl,1
20970,13340,pizza_buffalo_chicken_s,2
20971,13340,pizza_mushroom_s,1
20972,13341,pizza_buffalo_chicken_m,1
20973,13341,pizza_meat_lovers_xl,3
20974,13341,pizza_hawaiian_s,2
20975,13341,pizza_supreme_xl,3
20976,13342,pizza_meat_lovers_s,3
20977,13342,pizza_meat_lovers_l,3
20978,13343,pizza_meat_lovers_xl,2
20979,13343,pizza_supreme_m,2
20980,13343,pizza_veggie_l,2
20981,13344,pizza_bbq_chicken_xl,3
20982,13344,pizza_buffalo_chicken_s,2
20983,13345,pizza_veggie_xl,3
20984,13346,pizza_hawaiian_xl,1
20985,13346,pizza_margherita_m,2
20986,13346,pizza_spinach_feta_xl,1
20987,13346,pizza_pepperoni_l,3
20988,13346,pizza_mushroom_m,2
20989,13347,pizza_buffalo_chicken_l,3
20990,13347,pizza_spinach_feta_s,2
20991,13347,pizza_pepperoni_l,2
20992,13347,pizza_buffalo_chicken_xl,3
20993,13347,pizza_supreme_xl,2
20994,13348,pizza_supreme_l,3
20995,13348,pizza_margherita_s,2
20996,13349,pizza_hawaiian_s,2
20997,13349,pizza_buffalo_chicken_l,1
20998,13350,pizza_veggie_xl,1
20999,13350,pizza_supreme_l,2
21000,13350,pizza_hawaiian_l,2
21001,13351,pizza_meat_lovers_xl,1
21002,13351,pizza_margherita_m,1
21003,13352,pizza_spinach_feta_s,1
21004,13352,pizza_supreme_l,1
21005,13352,pizza_buffalo_chicken_s,1
21006,13352,pizza_pepperoni_l,1
21007,13353,pizza_supreme_l,2
21008,13353,pizza_veggie_xl,2
21009,13354,pizza_veggie_xl,2
21010,13354,pizza_margherita_m,1
21011,13354,pizza_supreme_xl,2
21012,13354,pizza_hawaiian_m,3
21013,13355,pizza_margherita_xl,2
21014,13355,pizza_spinach_feta_l,2
21015,13355,pizza_mushroom_l,3
21016,13355,pizza_mushroom_m,2
21017,13356,pizza_mushroom_m,1
21018,13356,pizza_supreme_m,2
21019,13356,pizza_bbq_chicken_m,2
21020,13357,pizza_mushroom_l,2
21021,13357,pizza_pepperoni_l,1
21022,13357,pizza_bbq_chicken_s,2
21023,13357,pizza_buffalo_chicken_l,2
21024,13358,pizza_buffalo_chicken_s,2
21025,13358,pizza_margherita_m,1
21026,13358,pizza_meat_lovers_l,2
21027,13358,pizza_hawaiian_s,3
21028,13358,pizza_pepperoni_xl,3
21029,13359,pizza_bbq_chicken_m,2
21030,13359,pizza_mushroom_xl,1
21031,13359,pizza_pepperoni_m,1
21032,13359,pizza_margherita_xl,1
21033,13360,pizza_bbq_chicken_l,2
21034,13360,pizza_mushroom_xl,2
21035,13360,pizza_supreme_m,2
21036,13360,pizza_mushroom_xl,2
21037,13360,pizza_bbq_chicken_s,3
21038,13361,pizza_spinach_feta_l,3
21039,13361,pizza_bbq_chicken_l,3
21040,13361,pizza_supreme_m,1
21041,13361,pizza_mushroom_s,3
21042,13362,pizza_supreme_s,2
21043,13362,pizza_spinach_feta_xl,1
21044,13362,pizza_pepperoni_m,3
21045,13362,pizza_spinach_feta_xl,1
21046,13362,pizza_margherita_m,3
21047,13363,pizza_meat_lovers_xl,3
21048,13363,pizza_spinach_feta_l,3
21049,13364,pizza_spinach_feta_m,3
21050,13364,pizza_spinach_feta_l,3
21051,13365,pizza_veggie_s,2
21052,13365,pizza_buffalo_chicken_s,2
21053,13365,pizza_meat_lovers_s,3
21054,13365,pizza_veggie_xl,2
21055,13366,pizza_pepperoni_l,1
21056,13366,pizza_hawaiian_xl,1
21057,13366,pizza_meat_lovers_l,1
21058,13367,pizza_meat_lovers_s,3
21059,13367,pizza_mushroom_m,3
21060,13367,pizza_pepperoni_l,3
21061,13368,pizza_spinach_feta_l,2
21062,13368,pizza_spinach_feta_m,1
21063,13368,pizza_veggie_m,2
21064,13369,pizza_hawaiian_s,1
21065,13369,pizza_meat_lovers_xl,2
21066,13370,pizza_margherita_s,3
21067,13370,pizza_buffalo_chicken_m,3
21068,13371,pizza_veggie_m,3
21069,13371,pizza_spinach_feta_xl,2
21070,13371,pizza_bbq_chicken_xl,3
21071,13371,pizza_spinach_feta_s,2
21072,13371,pizza_pepperoni_s,2
21073,13372,pizza_spinach_feta_xl,3
21074,13373,pizza_supreme_l,1
21075,13373,pizza_hawaiian_m,1
21076,13373,pizza_hawaiian_s,3
21077,13373,pizza_hawaiian_xl,1
21078,13374,pizza_meat_lovers_xl,2
21079,13375,pizza_margherita_l,2
21080,13375,pizza_buffalo_chicken_xl,2
21081,13376,pizza_margherita_l,2
21082,13376,pizza_veggie_s,2
21083,13376,pizza_veggie_l,1
21084,13377,pizza_mushroom_xl,3
21085,13377,pizza_veggie_xl,2
21086,13377,pizza_hawaiian_m,3
21087,13377,pizza_veggie_s,3
21088,13378,pizza_veggie_s,1
21089,13378,pizza_mushroom_l,3
21090,13379,pizza_meat_lovers_m,1
21091,13379,pizza_supreme_l,1
21092,13380,pizza_supreme_xl,1
21093,13381,pizza_margherita_m,1
21094,13381,pizza_margherita_l,2
21095,13381,pizza_pepperoni_s,2
21096,13381,pizza_mushroom_xl,2
21097,13382,pizza_mushroom_m,1
21098,13382,pizza_meat_lovers_s,2
21099,13383,pizza_pepperoni_l,1
21100,13383,pizza_pepperoni_m,2
21101,13383,pizza_veggie_l,3
21102,13384,pizza_veggie_l,3
21103,13384,pizza_margherita_xl,1
21104,13385,pizza_pepperoni_xl,3
21105,13385,pizza_supreme_m,1
21106,13386,pizza_bbq_chicken_l,3
21107,13386,pizza_spinach_feta_l,2
21108,13386,pizza_buffalo_chicken_l,3
21109,13386,pizza_margherita_m,3
21110,13386,pizza_veggie_xl,2
21111,13387,pizza_pepperoni_s,3
21112,13387,pizza_hawaiian_xl,1
21113,13387,pizza_margherita_m,2
21114,13388,pizza_buffalo_chicken_m,1
21115,13388,pizza_hawaiian_s,3
21116,13389,pizza_supreme_l,1
21117,13390,pizza_meat_lovers_m,2
21118,13390,pizza_margherita_m,1
21119,13390,pizza_pepperoni_m,2
21120,13391,pizza_buffalo_chicken_xl,3
21121,13391,pizza_hawaiian_m,1
21122,13392,pizza_pepperoni_xl,2
21123,13393,pizza_pepperoni_m,1
21124,13393,pizza_bbq_chicken_s,2
21125,13393,pizza_margherita_m,2
21126,13393,pizza_pepperoni_s,2
21127,13394,pizza_meat_lovers_l,1
21128,13394,pizza_hawaiian_xl,2
21129,13394,pizza_supreme_xl,2
21130,13394,pizza_margherita_xl,1
21131,13394,pizza_mushroom_l,1
21132,13395,pizza_hawaiian_l,1
21133,13395,pizza_buffalo_chicken_m,3
21134,13396,pizza_spinach_feta_s,1
21135,13396,pizza_veggie_m,2
21136,13396,pizza_spinach_feta_xl,1
21137,13396,pizza_veggie_l,3
21138,13396,pizza_supreme_l,2
21139,13397,pizza_spinach_feta_xl,2
21140,13397,pizza_supreme_xl,3
21141,13398,pizza_veggie_l,3
21142,13398,pizza_meat_lovers_m,2
21143,13398,pizza_bbq_chicken_l,2
21144,13399,pizza_mushroom_l,3
21145,13399,pizza_margherita_l,2
21146,13399,pizza_buffalo_chicken_xl,1
21147,13399,pizza_pepperoni_xl,1
21148,13400,pizza_mushroom_m,3
21149,13400,pizza_hawaiian_xl,1
21150,13400,pizza_bbq_chicken_xl,3
21151,13400,pizza_mushroom_m,2
21152,13401,pizza_mushroom_xl,1
21153,13401,pizza_spinach_feta_xl,2
21154,13401,pizza_hawaiian_l,1
21155,13401,pizza_meat_lovers_s,2
21156,13401,pizza_margherita_xl,2
21157,13402,pizza_mushroom_xl,2
21158,13402,pizza_bbq_chicken_m,2
21159,13402,pizza_supreme_l,2
21160,13402,pizza_spinach_feta_s,2
21161,13403,pizza_veggie_m,3
21162,13404,pizza_bbq_chicken_m,3
21163,13404,pizza_hawaiian_l,1
21164,13404,pizza_bbq_chicken_l,1
21165,13404,pizza_pepperoni_l,3
21166,13405,pizza_buffalo_chicken_m,1
21167,13405,pizza_mushroom_xl,2
21168,13405,pizza_hawaiian_s,1
21169,13405,pizza_hawaiian_xl,3
21170,13405,pizza_meat_lovers_xl,3
21171,13406,pizza_meat_lovers_s,3
21172,13407,pizza_margherita_l,1
21173,13407,pizza_spinach_feta_xl,3
21174,13407,pizza_veggie_xl,1
21175,13408,pizza_hawaiian_s,2
21176,13408,pizza_mushroom_s,1
21177,13409,pizza_bbq_chicken_l,2
21178,13409,pizza_margherita_l,2
21179,13409,pizza_supreme_l,2
21180,13409,pizza_veggie_m,3
21181,13410,pizza_hawaiian_xl,3
21182,13410,pizza_pepperoni_m,1
21183,13410,pizza_margherita_m,2
21184,13411,pizza_buffalo_chicken_l,1
21185,13412,pizza_supreme_s,3
21186,13412,pizza_buffalo_chicken_m,2
21187,13412,pizza_meat_lovers_s,1
21188,13412,pizza_bbq_chicken_m,3
21189,13413,pizza_mushroom_l,3
21190,13413,pizza_pepperoni_l,2
21191,13413,pizza_veggie_m,2
21192,13413,pizza_mushroom_s,2
21193,13413,pizza_hawaiian_l,2
21194,13414,pizza_margherita_l,1
21195,13415,pizza_spinach_feta_s,3
21196,13415,pizza_hawaiian_l,3
21197,13416,pizza_mushroom_xl,2
21198,13417,pizza_veggie_s,2
21199,13418,pizza_meat_lovers_l,3
21200,13418,pizza_mushroom_s,2
21201,13419,pizza_bbq_chicken_l,3
21202,13419,pizza_bbq_chicken_l,1
21203,13420,pizza_veggie_m,1
21204,13420,pizza_pepperoni_s,2
21205,13420,pizza_supreme_l,3
21206,13421,pizza_supreme_s,1
21207,13422,pizza_margherita_xl,1
21208,13422,pizza_hawaiian_s,3
21209,13422,pizza_pepperoni_m,1
21210,13422,pizza_supreme_m,1
21211,13422,pizza_mushroom_xl,2
21212,13423,pizza_veggie_xl,2
21213,13423,pizza_mushroom_l,3
21214,13424,pizza_meat_lovers_m,1
21215,13424,pizza_supreme_xl,3
21216,13424,pizza_pepperoni_s,3
21217,13424,pizza_buffalo_chicken_s,3
21218,13425,pizza_bbq_chicken_s,2
21219,13425,pizza_pepperoni_l,2
21220,13426,pizza_meat_lovers_l,2
21221,13426,pizza_veggie_s,1
21222,13426,pizza_margherita_m,2
21223,13426,pizza_supreme_m,1
21224,13426,pizza_pepperoni_s,3
21225,13427,pizza_margherita_xl,3
21226,13427,pizza_supreme_s,2
21227,13427,pizza_pepperoni_xl,2
21228,13427,pizza_mushroom_xl,3
21229,13428,pizza_margherita_m,2
21230,13429,pizza_spinach_feta_l,2
21231,13429,pizza_margherita_xl,1
21232,13430,pizza_bbq_chicken_xl,3
21233,13430,pizza_veggie_xl,3
21234,13430,pizza_supreme_xl,2
21235,13431,pizza_margherita_l,2
21236,13431,pizza_supreme_m,3
21237,13431,pizza_bbq_chicken_l,1
21238,13431,pizza_veggie_s,2
21239,13432,pizza_meat_lovers_xl,1
21240,13432,pizza_buffalo_chicken_xl,2
21241,13433,pizza_bbq_chicken_m,1
21242,13433,pizza_buffalo_chicken_xl,1
21243,13433,pizza_margherita_l,3
21244,13434,pizza_mushroom_m,3
21245,13434,pizza_hawaiian_s,1
21246,13435,pizza_meat_lovers_l,1
21247,13435,pizza_hawaiian_m,3
21248,13435,pizza_spinach_feta_xl,2
21249,13435,pizza_buffalo_chicken_s,3
21250,13436,pizza_veggie_l,1
21251,13436,pizza_supreme_s,1
21252,13436,pizza_supreme_l,2
21253,13436,pizza_mushroom_l,1
21254,13437,pizza_bbq_chicken_s,3
21255,13437,pizza_pepperoni_s,1
21256,13437,pizza_bbq_chicken_xl,3
21257,13437,pizza_bbq_chicken_s,3
21258,13438,pizza_margherita_l,3
21259,13438,pizza_supreme_xl,2
21260,13438,pizza_buffalo_chicken_l,1
21261,13438,pizza_supreme_xl,1
21262,13438,pizza_bbq_chicken_m,3
21263,13439,pizza_spinach_feta_xl,3
21264,13439,pizza_buffalo_chicken_l,3
21265,13439,pizza_veggie_xl,2
21266,13439,pizza_margherita_xl,1
21267,13440,pizza_supreme_s,2
21268,13440,pizza_pepperoni_m,1
21269,13441,pizza_mushroom_s,2
21270,13441,pizza_meat_lovers_m,2
21271,13441,pizza_supreme_l,1
21272,13441,pizza_meat_lovers_m,1
21273,13441,pizza_mushroom_m,3
21274,13442,pizza_veggie_l,1
21275,13442,pizza_pepperoni_xl,1
21276,13443,pizza_margherita_xl,1
21277,13443,pizza_veggie_m,3
21278,13443,pizza_buffalo_chicken_m,1
21279,13443,pizza_hawaiian_m,2
21280,13444,pizza_bbq_chicken_s,3
21281,13444,pizza_meat_lovers_s,3
21282,13444,pizza_spinach_feta_l,3
21283,13444,pizza_veggie_s,2
21284,13444,pizza_bbq_chicken_xl,1
21285,13445,pizza_veggie_m,3
21286,13445,pizza_pepperoni_xl,3
21287,13445,pizza_supreme_xl,3
21288,13445,pizza_buffalo_chicken_m,3
21289,13445,pizza_pepperoni_xl,1
21290,13446,pizza_meat_lovers_xl,1
21291,13446,pizza_spinach_feta_m,3
21292,13447,pizza_spinach_feta_m,2
21293,13448,pizza_pepperoni_xl,2
21294,13448,pizza_buffalo_chicken_s,2
21295,13449,pizza_margherita_s,1
21296,13449,pizza_spinach_feta_l,3
21297,13449,pizza_mushroom_xl,3
21298,13449,pizza_supreme_l,1
21299,13450,pizza_buffalo_chicken_xl,2
21300,13450,pizza_spinach_feta_m,3
21301,13450,pizza_mushroom_l,3
21302,13451,pizza_supreme_xl,1
21303,13451,pizza_pepperoni_xl,1
21304,13451,pizza_buffalo_chicken_m,3
21305,13451,pizza_buffalo_chicken_s,3
21306,13451,pizza_veggie_s,3
21307,13452,pizza_bbq_chicken_m,1
21308,13453,pizza_buffalo_chicken_s,1
21309,13453,pizza_veggie_m,1
21310,13453,pizza_bbq_chicken_m,3
21311,13454,pizza_pepperoni_l,2
21312,13454,pizza_mushroom_s,1
21313,13454,pizza_buffalo_chicken_s,1
21314,13454,pizza_spinach_feta_s,3
21315,13454,pizza_supreme_m,1
21316,13455,pizza_mushroom_xl,2
21317,13455,pizza_buffalo_chicken_xl,2
21318,13455,pizza_supreme_l,3
21319,13455,pizza_meat_lovers_l,3
21320,13456,pizza_bbq_chicken_s,2
21321,13457,pizza_supreme_xl,2
21322,13457,pizza_mushroom_s,1
21323,13457,pizza_pepperoni_l,1
21324,13457,pizza_mushroom_l,2
21325,13457,pizza_bbq_chicken_xl,2
21326,13458,pizza_spinach_feta_l,1
21327,13459,pizza_margherita_xl,2
21328,13459,pizza_margherita_xl,1
21329,13459,pizza_supreme_m,2
21330,13460,pizza_veggie_xl,1
21331,13460,pizza_mushroom_m,2
21332,13460,pizza_supreme_l,2
21333,13461,pizza_mushroom_xl,2
21334,13461,pizza_pepperoni_m,1
21335,13461,pizza_meat_lovers_s,1
21336,13461,pizza_meat_lovers_xl,3
21337,13461,pizza_margherita_s,1
21338,13462,pizza_margherita_s,3
21339,13462,pizza_veggie_s,3
21340,13463,pizza_mushroom_l,2
21341,13463,pizza_bbq_chicken_m,2
21342,13463,pizza_spinach_feta_m,3
21343,13463,pizza_mushroom_xl,1
21344,13464,pizza_mushroom_l,3
21345,13464,pizza_supreme_s,3
21346,13464,pizza_pepperoni_s,1
21347,13464,pizza_supreme_m,1
21348,13465,pizza_veggie_m,3
21349,13465,pizza_bbq_chicken_s,3
21350,13465,pizza_hawaiian_l,3
21351,13466,pizza_mushroom_l,3
21352,13466,pizza_meat_lovers_l,1
21353,13467,pizza_supreme_xl,2
21354,13467,pizza_supreme_l,3
21355,13467,pizza_pepperoni_m,2
21356,13468,pizza_meat_lovers_l,1
21357,13468,pizza_mushroom_m,3
21358,13468,pizza_margherita_l,3
21359,13468,pizza_meat_lovers_l,2
21360,13469,pizza_buffalo_chicken_s,2
